user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
26,106,waveIn,0.8348616,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.549828178694158,0.549828178694158
34,142,open,0.8570439,open,open,open,open,1,1,1,1,1,1,1,1,0.352087114337568,0.352087114337568,0.352087114337568,0.352087114337568
52,133,open,0.8621734,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.583769633507853,0.583769633507853
10,79,fist,0.8352927,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.430884184308842,0.430884184308842
63,50,waveOut,0.8721936,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.447204968944099,0.447204968944099
55,94,fist,0.8968349,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.604602510460251,0.604602510460251
20,54,pinch,0.9043332,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.522776572668113,0.584199584199584
63,41,waveOut,0.8511646,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.502177068214804,0.502177068214804
67,65,pinch,0.8352207,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.598802395209581,0.624349635796046
24,97,fist,0.8790988,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.620994475138122,0.620994475138122
67,13,noGesture,0.8582159,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,53,open,0.8882191,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.516405135520685,0.516405135520685
75,120,waveIn,0.8348947,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.502255639097744,0.502255639097744
12,133,fist,0.8542056,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.658536585365854,0.658536585365854
71,130,waveIn,0.8496508,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
1,104,waveIn,0.9118323,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.389261744966443,0.389261744966443
32,38,fist,0.834079,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.481439820022497,0.481439820022497
60,124,waveIn,0.8602078,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.57,0.57
57,77,fist,0.8555956,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.467469879518072,0.467469879518072
4,35,waveOut,0.8611222,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
8,6,noGesture,0.9862648,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
56,71,pinch,0.9043526,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.420525657071339,0.420525657071339
42,84,pinch,0.8806176,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.640977443609023,0.640977443609023
69,41,open,0.8639609,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.555858310626703,0.527131782945736
8,89,fist,0.8426768,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.479495268138801,0.479495268138801
52,17,noGesture,0.8347436,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,95,fist,0.8440117,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
75,65,pinch,0.8707984,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.552941176470588,0.552941176470588
53,142,open,0.8463784,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.599526066350711,0.599526066350711
42,69,open,0.8778168,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.442906574394464,0.442906574394464
33,91,fist,0.8335853,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.561863173216885,0.561863173216885
68,126,open,0.8600422,open,open,open,open,1,1,1,1,1,0,1,1,0.450704225352113,NaN,0.450704225352113,0.450704225352113
36,134,fist,0.8142622,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.624277456647399,0.624277456647399
6,74,pinch,0.8845248,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.531578947368421,0.531578947368421
73,77,open,0.8390175,open,open,open,open,1,1,1,1,1,1,1,1,0.359649122807018,0.359649122807018,0.359649122807018,0.359649122807018
31,6,noGesture,0.8526348,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
29,106,waveIn,0.8209786,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.426865671641791,0.515492957746479
12,33,pinch,0.9062058,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.617511520737327,0.617511520737327,0.617511520737327,0.617511520737327
23,31,pinch,0.841179,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.422535211267606,0.422535211267606
69,70,pinch,0.859957,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.528066528066528,0.528066528066528
28,72,open,0.8727372,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.386473429951691,NaN
70,31,fist,0.8528442,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.516746411483254,0.516746411483254
41,82,waveIn,0.8386573,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.537859007832898,0.537859007832898
49,76,pinch,0.8897526,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.425806451612903,0.425806451612903
32,104,waveOut,0.8504714,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.421221864951768,0.421221864951768,0.421221864951768,0.421221864951768
71,29,fist,0.8509961,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.796474358974359,0.796474358974359
49,45,fist,0.8225498,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.470588235294118,0.470588235294118
40,77,pinch,0.854209,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.59514687100894,0.59514687100894
44,104,waveIn,0.8513232,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.585972850678733,NaN
70,84,waveOut,0.9175265,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.680709534368071,0.680709534368071
73,144,fist,0.8168075,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.421553090332805,0.421553090332805
70,138,pinch,0.9390406,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.606001936108422,0.606001936108422
48,92,pinch,0.9552356,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.454545454545455
34,78,fist,0.895996,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.550795593635251,0.550795593635251
66,45,waveOut,0.9248868,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.595596755504056,0.5273390036452
5,6,noGesture,1.1038097,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,43,pinch,0.8619342,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.491499227202473,0.491499227202473
60,122,waveIn,0.8458202,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.643109540636042,0.643109540636042
5,52,pinch,0.8574727,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.454923717059639,0.454923717059639
17,103,pinch,0.8771581,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.532786885245902,0.532786885245902
60,123,waveIn,0.8706285,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.580882352941177,0.580882352941177
13,145,open,0.8307772,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,48,pinch,0.8660226,pinch,pinch,pinch,pinch,1,1,1,1,0,1,1,1,NaN,0.482654600301659,0.482654600301659,0.482654600301659
45,61,pinch,0.8539065,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.687179487179487,0.687179487179487
27,139,open,0.8508337,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.559300873907616,0.559300873907616
72,78,fist,0.8580888,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.618892508143323,0.618892508143323
71,12,noGesture,0.8598988,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
53,108,waveIn,0.8756429,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.618181818181818,0.618181818181818
56,114,waveIn,0.836849,waveIn,waveIn,waveIn,waveIn,1,1,1,1,1,1,1,1,0.558139534883721,0.558139534883721,0.558139534883721,0.558139534883721
66,26,waveOut,0.8483626,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.558855885588559,0.558855885588559
29,134,fist,0.8573364,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.463803680981595,0.463803680981595
19,31,fist,0.8245681,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.55766793409379,0.55766793409379
67,116,waveIn,0.8421289,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.635863586358636,0.609062170706006
42,112,waveOut,0.9211639,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.618581907090465,0.618581907090465
24,102,waveIn,0.895022,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.537271448663854,0.537271448663854
70,56,open,0.8589134,open,open,open,open,1,1,1,1,1,1,1,1,0.305025996533795,0.305025996533795,0.305025996533795,0.305025996533795
43,99,pinch,0.8619632,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.690095846645367,0.690095846645367
56,130,open,0.8368492,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.540462427745665,0.540462427745665
75,1,noGesture,0.8574561,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,98,open,0.8254008,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
35,102,waveIn,0.8737539,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.415584415584416,0.415584415584416
54,68,pinch,0.8316831,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.600706713780919,0.600706713780919,0.600706713780919,0.600706713780919
1,72,open,0.83402,open,open,open,open,1,1,1,1,1,0,1,1,0.459405940594059,NaN,0.459405940594059,0.459405940594059
21,137,open,0.8472208,open,open,open,open,1,1,1,1,1,0,1,1,0.401854714064915,NaN,0.401854714064915,0.401854714064915
74,25,noGesture,0.8302916,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
18,30,fist,0.8825594,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.367058823529412,0.367058823529412
75,82,fist,0.8648133,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.646934460887949,0.646934460887949
39,38,waveOut,0.8816167,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.583769633507853,0.505524861878453
9,38,fist,0.849097,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.588362068965517,0.588362068965517
74,67,fist,0.8663354,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.513141426783479,NaN
63,137,open,0.85184,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.330882352941176,0.330882352941176
59,3,noGesture,0.8741624,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
61,89,pinch,0.8671997,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.633077765607886,0.633077765607886,0.633077765607886,0.633077765607886
72,62,pinch,0.8356017,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.613553113553114,NaN
8,3,noGesture,0.8144341,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,105,waveOut,0.8741921,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.403755868544601,0.403755868544601
14,146,open,0.8524083,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.273092369477912,0.273092369477912
5,149,open,0.8433318,open,open,open,open,1,1,1,1,1,1,1,1,0.44903988183161,0.44903988183161,0.44903988183161,0.44903988183161
47,35,waveOut,0.8524838,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.574683544303797,0.574683544303797
45,130,waveIn,0.8709675,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.52324037184595,0.52324037184595
11,56,open,0.9093468,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.557510148849797,0.474964234620887
48,46,fist,0.871489,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.479289940828402,0.479289940828402
9,63,open,0.8537545,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.568292682926829,0.568292682926829
26,149,open,0.8769563,open,open,open,open,1,1,1,1,1,1,1,1,0.283950617283951,0.283950617283951,0.283950617283951,0.283950617283951
57,54,pinch,0.858453,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.424479166666667,0.424479166666667
69,64,pinch,0.8593024,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.532199270959903,0.532199270959903
67,52,pinch,0.8649577,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.483547925608011,0.483547925608011
18,149,waveOut,0.8265311,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.5,0.5
68,67,pinch,0.7976339,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.568421052631579,0.568421052631579
10,37,waveOut,0.8532645,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.52143684820394,0.52143684820394
57,65,pinch,0.8296753,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.583442838370565,0.583442838370565
29,94,open,0.9007764,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,54,pinch,0.8444503,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.296666666666667,0.296666666666667
30,7,noGesture,0.8450771,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
1,107,waveIn,0.8391818,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.343807763401109,0.343807763401109
38,34,fist,0.8654505,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.291347207009858,0.291347207009858
65,5,noGesture,0.8665001,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,102,waveOut,0.8867027,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.505649717514124,0.505649717514124
58,117,waveIn,0.8538319,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.646651270207852,0.646651270207852
36,14,noGesture,0.8402631,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,115,waveIn,0.8650621,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.759467758444217,0.759467758444217
11,98,pinch,0.8390036,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.471494607087827,0.471494607087827
62,58,pinch,0.8792294,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.533149171270718,0.533149171270718,0.533149171270718,0.533149171270718
75,70,pinch,0.8345876,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.549935149156939,0.549935149156939
21,70,pinch,0.8787728,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.684045881126173,0.684045881126173,0.684045881126173,0.684045881126173
68,117,waveIn,0.8544659,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.51063829787234,0.51063829787234
56,136,open,0.8625894,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.474934036939314,0.474934036939314
45,12,noGesture,0.8346366,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
70,51,open,0.8647263,open,open,open,open,1,1,1,1,1,0,1,1,0.418181818181818,NaN,0.418181818181818,0.394285714285714
73,14,noGesture,0.8799116,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,87,fist,0.8381136,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.555948174322733,0.484548825710754
4,24,noGesture,0.8530717,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,115,waveIn,0.968671,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.446078431372549,0.446078431372549
60,18,noGesture,0.8817047,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
61,37,open,0.8468966,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
36,101,waveIn,0.8819755,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.543478260869565,0.543478260869565
16,136,open,0.8560347,open,open,open,open,1,1,1,1,1,1,1,1,0.420574886535552,0.420574886535552,0.420574886535552,0.420574886535552
57,50,waveOut,0.8886672,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.55688622754491,0.55688622754491,0.55688622754491,0.55688622754491
70,80,waveOut,0.8697886,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.63495145631068,0.63495145631068
9,70,open,0.8535493,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.508557457212714,NaN
29,69,waveOut,0.846516,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,1,1,1,NaN,0.45398773006135,0.45398773006135,0.45398773006135
31,80,pinch,0.8788488,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.463821892393321,0.463821892393321
61,5,noGesture,0.8423502,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
59,60,pinch,0.8991156,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.406533575317604,0.406533575317604
63,109,waveIn,0.8228557,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.485106382978723,0.485106382978723
2,128,open,0.864138,open,open,open,open,1,1,1,1,1,1,1,1,0.387755102040816,0.287925696594427,0.387755102040816,0.287925696594427
57,28,waveOut,0.8627412,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.667366211962225,0.667366211962225
20,26,waveOut,0.8756958,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.345238095238095,0.345238095238095,0.345238095238095,0.345238095238095
49,140,waveOut,0.8291628,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.585746102449889,0.585746102449889
51,98,fist,0.8296765,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.463901689708141,0.463901689708141
39,77,fist,0.8804661,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.700102354145343,0.700102354145343
56,11,noGesture,0.8388779,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,81,open,0.8766067,open,open,open,open,1,1,1,1,1,0,1,1,0.33112582781457,NaN,0.33112582781457,0.33112582781457
43,21,noGesture,0.8696001,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,99,fist,0.819431,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.66735324407827,0.66735324407827,0.609576427255985,0.609576427255985
54,94,fist,0.8368896,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.488958990536278,0.488958990536278
53,79,fist,0.8550606,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.629989212513484,0.629989212513484
35,59,pinch,0.8717297,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.566318926974665,0.566318926974665
23,76,open,0.8717727,open,open,open,open,1,1,1,1,1,1,1,1,0.416494845360825,0.416494845360825,0.416494845360825,0.416494845360825
16,52,pinch,0.8489793,pinch,pinch,pinch,pinch,1,1,1,1,1,1,1,1,0.330683624801272,0.330683624801272,0.330683624801272,0.330683624801272
31,59,fist,0.8690023,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.479880774962742,0.479880774962742
8,13,noGesture,0.8758698,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
46,125,open,0.8656402,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.465116279069767,0.37037037037037
48,85,pinch,0.8570963,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.514705882352941,0.421875
52,9,noGesture,0.8498774,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
5,105,waveIn,0.8569501,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.612704918032787,0.612704918032787
29,9,noGesture,0.8499192,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,42,fist,0.8876813,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.37248322147651,0.37248322147651
47,40,waveOut,0.8374494,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.582302568981922,0.582302568981922,0.582302568981922,0.582302568981922
1,120,waveIn,0.8518334,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,0.247464503042596,0.247464503042596,0.247464503042596,0.247464503042596
11,125,waveOut,0.8293557,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.483383685800604,NaN,0.483383685800604,0.385852090032154
31,16,noGesture,0.8342376,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
73,72,waveOut,0.879138,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0.244186046511628,0.244186046511628,0.244186046511628,0.244186046511628
60,92,open,0.8658385,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.409017713365539,0.409017713365539
21,7,noGesture,0.8778371,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
69,53,pinch,0.8957954,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.56712962962963,0.56712962962963
6,10,noGesture,0.8575518,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
36,60,waveOut,0.875762,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.570754716981132,0.421875
21,100,fist,0.846837,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.619047619047619,0.619047619047619
11,14,noGesture,0.8396414,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,119,waveIn,0.8831231,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.336507936507937,0.336507936507937
33,11,noGesture,0.8394919,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
24,80,fist,0.8474241,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.667328699106256,0.667328699106256
23,95,open,0.8695552,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.517426273458445,0.517426273458445
45,89,open,0.8476301,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.423380726698262,0.423380726698262
63,5,noGesture,0.8433425,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
6,18,noGesture,0.8664971,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
16,92,fist,0.8527859,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.456553755522828,0.456553755522828
28,15,noGesture,0.8451279,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
72,1,noGesture,0.8464805,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
31,138,open,0.8578959,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
59,83,fist,0.856463,fist,fist,fist,fist,1,1,1,1,1,1,1,1,0.428828828828829,0.428828828828829,0.428828828828829,0.428828828828829
43,76,pinch,0.8366575,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.575727181544634,0.575727181544634
4,26,waveOut,0.9100424,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.605633802816901,0.605633802816901
43,74,waveOut,0.8663682,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.760831889081456,0.760831889081456
56,93,fist,0.8786205,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.561872909698997,0.561872909698997
30,150,waveIn,0.8667273,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.545924967658473,0.278713629402757
21,133,open,0.9912487,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.489568845618915,0.489568845618915
33,69,pinch,0.9933344,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
73,148,fist,0.8499798,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.341389728096677,0.341389728096677
62,141,open,0.8504478,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.622576966932725,0.622576966932725,0.622576966932725
