user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
42,100,pinch,0.9637239,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.526627218934911
48,46,fist,0.9078544,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,86,pinch,0.9656261,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
6,82,fist,0.9227141,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,95,waveIn,1.0427355,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.419047619047619,NaN,0.419047619047619,NaN
58,20,noGesture,0.9941392,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,30,waveOut,1.0124767,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
37,99,pinch,0.9289909,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.445532435740514
21,50,waveOut,0.9631643,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,100,pinch,0.9961953,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.523809523809524
16,7,noGesture,0.9382907,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,117,waveIn,0.9908166,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.484018264840183,NaN,0.484018264840183,NaN
12,62,waveOut,0.9251565,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2,1,noGesture,0.9489003,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,119,waveOut,0.9410264,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,92,fist,0.958045,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,144,fist,0.943971,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,77,pinch,0.9940732,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.291595197255575
68,40,waveOut,0.9154061,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,26,open,0.9451351,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,124,waveIn,0.9513797,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.41143764892772,NaN,0.41143764892772,NaN
39,78,fist,0.9355318,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,84,fist,0.9641418,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,7,noGesture,0.9191546,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
8,13,noGesture,0.9516583,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,131,open,0.9189889,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,139,open,0.9268982,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,93,pinch,0.9737117,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
29,11,noGesture,0.9304889,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,123,waveIn,0.9352029,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.46815042210284,NaN,0.46815042210284,NaN
57,51,pinch,0.9773561,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
52,108,waveIn,0.9098906,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.31614539306847,NaN,0.31614539306847,NaN
52,42,waveOut,0.9301312,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,19,noGesture,0.9589255,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,35,waveOut,1.0063501,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,25,noGesture,0.9167027,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
18,2,noGesture,0.9226473,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,77,fist,0.9589716,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,5,noGesture,0.9547955,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,79,fist,0.9396886,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,27,waveOut,0.9810575,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,11,noGesture,0.9466157,waveIn,pinch,waveIn,noGesture,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
43,150,open,0.9117556,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,81,fist,1.0465697,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,39,waveOut,1.1527831,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,59,open,1.0392829,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,42,pinch,1.0173934,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.315080033698399
24,63,pinch,0.9003846,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.495867768595041
26,102,waveIn,0.9786147,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.324642556770395,NaN,0.324642556770395,NaN
50,86,fist,0.921884,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,50,fist,0.9468212,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,15,noGesture,1.0392255,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,149,open,0.9608958,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,93,fist,0.9480479,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
43,83,pinch,0.9388076,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.55756698044895
3,2,noGesture,0.9706567,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,24,noGesture,0.9685951,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
68,71,pinch,0.9581998,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
60,133,fist,0.9561957,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,96,pinch,0.9588949,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.49215524360033
38,9,noGesture,1.0247132,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,48,pinch,0.9274669,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.352941176470588
30,139,waveIn,1.1040122,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.306122448979592,NaN,0.306122448979592,NaN
23,91,open,0.9315918,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,61,waveOut,1.0496965,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,57,pinch,1.2645758,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.323232323232323
21,138,open,1.1492138,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
54,8,noGesture,1.2870886,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,77,fist,1.2017309,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,98,fist,1.6929846,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
41,96,waveIn,1.4592112,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.439024390243902,NaN,0.439024390243902,NaN
51,79,fist,0.9489364,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,79,pinch,1.0126302,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.368678629690049
9,31,fist,0.9193368,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,88,fist,0.9428781,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,45,waveOut,0.9460869,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,19,noGesture,0.9849166,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,142,waveOut,0.9405098,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,110,waveOut,0.9609844,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,36,pinch,0.9383777,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.319526627218935
50,32,waveOut,0.995038,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,147,waveOut,0.9328423,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,56,pinch,1.0908019,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
23,68,waveOut,1.0199426,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
12,136,fist,1.0049773,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,107,waveIn,0.9919623,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.480916030534351,NaN,0.480916030534351,NaN
8,73,pinch,0.946225,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
23,26,pinch,0.9205727,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.312925170068027
66,139,open,0.9869293,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,69,open,0.9045983,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,134,fist,0.9741471,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,34,waveOut,0.9474786,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,53,pinch,0.9458088,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
30,100,open,0.953174,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,109,pinch,0.8784669,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.5
36,117,waveIn,0.9785394,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.492401215805471,NaN,0.492401215805471,NaN
43,57,waveOut,0.9303632,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
9,26,fist,0.891724,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,132,open,0.9574144,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,69,pinch,0.9863975,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.474576271186441
16,3,noGesture,0.913603,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,77,fist,0.9506305,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
38,48,fist,0.9844883,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,94,fist,0.930819,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,136,open,0.9321118,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
24,25,noGesture,0.9114328,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,71,pinch,1.0154657,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.34804329725229
15,35,waveOut,0.9383508,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,133,open,0.9482604,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,33,waveOut,0.9478998,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,105,waveIn,0.9481467,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.431620553359684,NaN,0.431620553359684,NaN
63,36,waveOut,0.9351709,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,148,open,0.9470007,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,118,waveIn,0.9324961,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.544387380777696,NaN,0.544387380777696,NaN
16,4,noGesture,0.9599195,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,69,pinch,0.9522231,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
53,37,waveOut,0.9158048,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,19,noGesture,0.9469686,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
34,29,waveOut,0.9514343,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,7,noGesture,0.9356228,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
27,90,fist,0.9416807,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,95,open,0.9459192,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,16,noGesture,0.9432479,waveIn,open,waveIn,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,108,waveIn,0.9565167,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.315789473684211,NaN,0.315789473684211,NaN
45,3,noGesture,0.9493989,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
32,33,fist,0.9151867,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,8,noGesture,0.9874703,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,18,noGesture,0.9269597,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,98,fist,0.9723368,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,92,pinch,0.9113022,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.372436423297785
50,24,noGesture,0.9693757,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
60,87,open,0.9553516,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,135,open,0.9486177,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,126,open,0.9349096,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,93,pinch,0.9456548,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.305721605465414
54,146,open,0.9547941,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,114,waveIn,0.933107,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.367078189300412,NaN,0.367078189300412,NaN
56,125,waveIn,0.8975426,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.552325581395349,NaN,0.552325581395349,NaN
43,36,waveIn,0.9197771,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.533036377134373,NaN,0.533036377134373,NaN
17,33,waveIn,0.9022735,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.233303650934996,NaN,0.233303650934996,NaN
67,145,open,0.961073,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,94,open,0.919598,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
4,75,pinch,0.9503868,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
62,24,noGesture,0.9700263,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,125,waveIn,0.8932258,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.397415185783522,NaN,0.397415185783522,NaN
44,71,waveOut,0.9413632,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,72,open,0.9297968,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
33,118,waveIn,0.9385836,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,0,0,0.214669051878354,NaN,0.214669051878354,NaN
61,45,open,0.9803303,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,72,waveOut,0.9100456,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
23,120,waveIn,0.9404268,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.414068745003997,NaN,0.414068745003997,NaN
4,2,noGesture,0.9467973,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,100,pinch,0.8852608,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.341137123745819
20,89,fist,1.03151,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,21,noGesture,0.9068226,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,20,noGesture,0.9427321,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
1,104,waveIn,0.9684442,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.271777003484321,NaN,0.271777003484321,NaN
48,7,noGesture,0.8925855,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
22,22,noGesture,0.9613578,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
66,63,pinch,0.9476527,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.422712933753943
19,46,fist,0.9225379,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
61,125,fist,0.9850934,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,61,pinch,0.9440957,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.597402597402597
43,100,pinch,0.9523215,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.516753536857781
52,144,open,0.9494904,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
48,29,fist,0.9472236,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
28,38,fist,0.9068963,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
29,129,fist,0.9765298,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,85,fist,0.962253,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
39,136,open,0.9587497,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
55,111,waveOut,0.8365321,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,38,waveIn,0.9618123,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.343096234309623,NaN,0.343096234309623,NaN
41,36,open,0.9506205,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
40,73,fist,0.9574694,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,91,pinch,0.9598745,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
62,119,waveIn,0.8879292,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.467692307692308,NaN,0.467692307692308,NaN
68,61,pinch,0.9029617,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.278305963699222
72,76,fist,0.9279405,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
70,104,waveIn,0.9615683,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.487878787878788,NaN,0.487878787878788,NaN
38,146,waveIn,0.9268068,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.410871302957634,NaN,0.410871302957634,NaN
6,120,waveIn,0.959948,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.405144694533762,NaN,0.405144694533762,NaN
71,79,pinch,0.936525,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.528974739970282
7,11,noGesture,0.9375964,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,47,fist,0.9887647,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,113,waveIn,1.1178283,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.575735821966978,NaN,0.575735821966978,NaN
4,128,open,1.0409125,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
63,13,noGesture,0.9639791,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,101,waveIn,0.9599237,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.474732006125574,NaN,0.474732006125574,NaN
29,20,noGesture,1.064395,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
71,134,waveIn,0.9397801,waveIn,pinch,waveIn,pinch,1,0,1,0,1,0,1,0,0.599298245614035,NaN,0.599298245614035,NaN
18,71,open,0.9242302,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,30,waveOut,0.9133973,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,15,noGesture,0.9401275,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
75,33,waveOut,0.9396198,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
69,6,noGesture,0.9309353,waveIn,waveIn,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
53,88,fist,0.934946,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,98,open,0.9450315,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
52,20,noGesture,0.9085143,waveIn,pinch,waveIn,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
26,59,pinch,0.93196,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.303236797274276
46,56,fist,0.9529539,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
45,95,open,0.9712459,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
5,58,pinch,0.9414672,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
47,85,fist,0.9351655,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,135,open,0.9163044,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,82,pinch,0.9319595,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.473563218390805
59,42,waveOut,0.9157837,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,57,pinch,0.9444145,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.591230551626591
6,83,fist,0.9181974,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
65,87,pinch,0.9594895,waveIn,pinch,waveIn,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
28,28,fist,0.9430388,waveIn,pinch,waveIn,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
