user,sample,actual_class,elapsed_time,dqn_predicted_class,ddqn_predicted_class,post_dqn_predicted_class,post_ddqn_predicted_class,dqn_classification,ddqn_classification,post_dqn_classification,post_ddqn_classification,dqn_recognition,ddqn_recognition,post_dqn_recognition,post_ddqn_recognition,dqn_overlapping_factor,ddqn_overlapping_factor,post_dqn_overlapping_factor,post_ddqn_overlapping_factor
62,54,pinch,0.9772789,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.492146596858639,NaN
11,126,waveIn,1.0343254,fist,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
11,124,waveOut,1.0213385,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.438003220611916,NaN
8,51,pinch,1.0503907,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,80,fist,1.0453731,fist,open,fist,noGesture,1,0,1,0,0,0,1,0,NaN,NaN,0.427128427128427,NaN
55,110,waveOut,0.8810423,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.702272727272727,NaN,0.702272727272727,0.392105263157895
22,12,noGesture,1.0225775,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
11,123,waveOut,1.0913085,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.450980392156863,NaN,0.450980392156863,0.342657342657343
59,6,noGesture,1.0493777,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
23,28,pinch,1.0167474,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
56,77,fist,1.0234372,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.40081799591002
19,32,fist,1.1632183,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.535947712418301,0.344827586206897
36,136,fist,1.0462991,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
7,87,fist,1.045294,open,open,open,fist,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
28,129,waveIn,1.0402956,open,open,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
72,31,waveOut,1.0843534,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,1,1,1,0.504249291784703,0.504249291784703,0.504249291784703,0.504249291784703
49,108,waveIn,1.0473587,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.270440251572327,0.449291166848419
47,83,fist,1.0311391,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.535483870967742,0.469662921348315
52,83,fist,1.0165042,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.668903803131991,0.640256959314775
66,15,noGesture,1.0492371,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
62,15,noGesture,1.0638283,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
28,63,open,1.0490388,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.49867374005305,NaN
41,99,waveIn,1.0368551,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.628643852978454,0.296703296703297
33,45,waveOut,1.033663,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.275042444821732,0.481315396113602
64,57,pinch,1.0389888,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.650662251655629,0.693910256410256
43,40,waveIn,1.0462399,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.408866995073892,0.408866995073892
37,139,waveIn,1.0194183,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.350071736011478
22,31,waveOut,1.0221061,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,86,fist,1.0336612,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.332867132867133,0.234074074074074
71,131,waveIn,1.0518029,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
38,140,waveIn,1.0758285,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.527027027027027,0.442857142857143
52,91,fist,1.0396644,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.574969021065675,0.418156808803301
50,6,noGesture,1.0484772,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
37,43,fist,1.0270456,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.382445141065831,0.25705329153605
25,75,open,1.0954598,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.287272727272727,0.141818181818182
67,66,pinch,1.0272215,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.596319018404908,0.558712121212121
1,103,waveIn,1.0405306,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
21,131,open,1.0494614,open,open,open,pinch,1,1,1,0,0,0,1,0,NaN,NaN,0.310810810810811,NaN
41,119,waveOut,1.0589953,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,0.0682302771855011,0.32597623089983,0.0682302771855011
29,145,fist,1.0481965,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.39209726443769,0.39209726443769
20,87,fist,1.0660924,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.337552742616034,NaN
3,54,pinch,0.9920946,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.607064017660044,0.444755244755245
3,29,waveOut,1.1165834,waveOut,waveIn,waveOut,waveIn,1,0,1,0,0,0,1,0,NaN,NaN,0.453105968331303,NaN
17,7,noGesture,1.2545872,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
28,95,pinch,1.040931,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
44,24,noGesture,1.0682974,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
60,148,fist,1.0398818,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.429394812680115,0.314121037463977
2,113,waveIn,1.03888,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.528735632183908
41,6,noGesture,1.0513679,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
73,129,fist,1.0445984,fist,open,fist,open,1,0,1,0,0,0,1,0,NaN,NaN,0.382207578253707,NaN
70,33,fist,1.0320199,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.620060790273556
55,81,fist,0.9199298,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
10,15,noGesture,1.0089237,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
23,9,noGesture,1.0413615,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
31,127,open,1.0556103,waveOut,waveOut,waveOut,waveOut,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
49,97,pinch,1.0743603,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.469387755102041
8,59,pinch,1.0585335,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
57,95,fist,1.0996744,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.505529225908373,0.404721753794266
43,43,waveIn,1.0731519,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.557532621589561,0.73094867807154
43,6,noGesture,1.0772638,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
17,46,waveIn,1.0730449,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.307692307692308,0.307692307692308
49,67,open,1.0556088,open,pinch,open,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.333931777378815,NaN
46,115,open,1.0434266,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.393811533052039,0.29806259314456
54,88,fist,1.0618701,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
35,18,noGesture,1.0748783,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
70,133,pinch,1.0281692,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.358251057827927
35,111,waveIn,1.0576496,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.330864197530864,0.480898876404494
53,15,noGesture,1.0494147,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
12,56,waveOut,1.0704202,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,NaN,NaN,0.201365187713311,0.201365187713311
24,129,open,1.0459137,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.420168067226891,0.516556291390728
3,8,noGesture,1.0561717,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
73,56,waveOut,1.0464382,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,0,0.25,NaN,0.25,NaN
67,26,waveOut,1.0615476,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,1,NaN,NaN,NaN,0.351758793969849
22,46,waveOut,1.0281338,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.536912751677852,0.453900709219858
63,111,waveIn,1.0450051,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
64,110,waveIn,1.046903,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.551165146909828,0.346153846153846
71,105,waveOut,1.0272828,open,open,waveOut,open,0,0,1,0,0,0,1,0,NaN,NaN,0.576441102756892,NaN
64,130,open,1.0387259,waveOut,open,waveOut,open,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.173106646058733
31,54,fist,1.0586219,waveIn,pinch,waveIn,fist,0,0,0,1,0,0,0,0,NaN,NaN,NaN,0
31,13,noGesture,1.090307,noGesture,fist,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
17,51,waveOut,1.0627475,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.56241426611797,0.385208012326656
6,29,waveOut,1.1048684,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.561174551386623,0.561174551386623
55,68,pinch,0.8877916,pinch,pinch,waveOut,pinch,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
48,145,waveOut,1.0323083,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.683901292596945,NaN
5,4,noGesture,1.033122,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,20,noGesture,1.0454733,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
75,148,open,1.0532253,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.341107871720117,0.341107871720117
10,2,noGesture,1.0352895,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
4,35,waveOut,1.015844,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.64475079533404,NaN
2,24,noGesture,1.0653877,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
68,31,waveOut,1.0290704,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.469673405909798,NaN
59,10,noGesture,1.0430299,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
57,51,pinch,1.0336727,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.526896551724138,0.394771241830065
12,67,waveOut,1.067857,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.3616,0.3616
21,24,noGesture,1.0910985,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
74,107,waveOut,1.0383087,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.446524064171123,0.702429149797571
72,102,waveIn,1.0213421,open,waveIn,open,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.58125
30,91,open,1.0807594,open,open,open,open,1,1,1,1,0,0,0,0,NaN,NaN,0.24212271973466,NaN
71,116,waveOut,1.048391,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.611842105263158,NaN
11,57,open,1.0481946,open,open,waveOut,open,1,1,0,1,0,0,0,1,NaN,NaN,NaN,0.48834628190899
42,137,waveIn,1.051426,open,waveIn,open,waveIn,0,1,0,1,0,0,0,0,NaN,NaN,NaN,0.243386243386243
35,68,pinch,1.0334745,pinch,pinch,pinch,open,1,1,1,0,0,0,1,0,NaN,NaN,0.275334608030593,NaN
62,10,noGesture,1.028256,waveOut,open,noGesture,noGesture,0,0,1,1,0,0,1,1,NaN,NaN,NaN,NaN
31,52,fist,1.0333222,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.396654719235364,0.396654719235364
20,77,fist,1.0632176,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.453920220082531,0.638852672750978
6,35,waveOut,1.0294157,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.562043795620438,0.439414114513981
44,49,pinch,1.0372113,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,0,NaN,NaN,0.544642857142857,NaN
73,80,open,1.0643565,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.299531981279251,0.299531981279251
11,111,waveOut,1.0687552,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.447368421052632,NaN,0.447368421052632,0.315789473684211
34,98,fist,1.0661636,fist,pinch,fist,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.512019230769231,NaN
59,53,pinch,1.0369731,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
25,89,pinch,1.0299405,waveOut,pinch,waveOut,open,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
6,50,waveOut,1.0470531,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.490421455938697,NaN
49,82,pinch,1.0177564,open,fist,open,pinch,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
70,110,waveIn,1.0401072,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.507537688442211,0.507537688442211
18,64,open,1.0459352,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.401985111662531,NaN
49,115,waveIn,1.0508049,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.418604651162791,NaN
29,73,waveOut,1.0767849,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.424242424242424,NaN
27,100,fist,1.0479114,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
20,48,waveOut,1.0585857,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.259659969088099,NaN,0.259259259259259,0.36046511627907
49,25,noGesture,1.0217021,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
48,26,fist,1.058069,open,waveIn,open,waveIn,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
3,71,pinch,1.0293122,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.624900872323553,0.496744186046512
66,85,fist,1.0297969,fist,fist,fist,fist,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
27,27,waveOut,1.0359402,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
42,4,noGesture,1.0507303,noGesture,fist,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
69,20,noGesture,1.0778133,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
47,88,fist,1.0622128,open,fist,open,fist,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.498467824310521
45,136,waveIn,1.0507856,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.400576368876081,0.400576368876081
33,98,fist,1.0425159,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.394160583941606,NaN
25,93,pinch,1.0212059,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.694408322496749
10,66,pinch,1.0382454,open,fist,open,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,9,noGesture,1.0478402,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
39,133,open,1.0857194,waveOut,fist,waveOut,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
62,85,fist,1.0193797,fist,fist,fist,fist,1,1,1,1,0,0,1,0,NaN,NaN,0.690591658583899,NaN
5,80,fist,1.0385208,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.513586956521739,0.313218390804598
25,124,waveIn,1.0369667,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.478679504814305,0.453715775749674
72,126,open,1.0299999,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.723118279569892,0.650568181818182
57,101,waveIn,1.0517084,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.277539341917024
65,109,waveIn,1.0454802,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.5875,0.430555555555556
10,55,pinch,1.0381546,open,fist,fist,fist,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
17,66,waveOut,1.0569156,waveOut,waveOut,waveOut,waveOut,1,1,1,1,1,0,1,1,0.597402597402597,NaN,0.597402597402597,0.434782608695652
42,129,waveIn,1.0110856,waveOut,open,waveOut,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
19,95,pinch,1.0739761,pinch,pinch,waveOut,pinch,1,1,0,1,0,0,0,0,NaN,NaN,NaN,0.180124223602484
75,118,waveIn,1.0302884,waveIn,open,waveIn,waveIn,1,0,1,1,0,0,1,1,NaN,NaN,0.56173285198556,0.326050420168067
26,147,open,1.0524296,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.476038338658147,0.476038338658147
42,85,pinch,1.0527108,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.580562659846547,0.371218315617334
14,52,pinch,1.0881693,pinch,pinch,pinch,pinch,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
47,135,open,1.0133632,open,open,open,open,1,1,1,1,0,0,1,0,NaN,0.244224422442244,0.448979591836735,0.244224422442244
4,73,pinch,1.0624612,open,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
47,28,waveOut,1.1705656,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.635641316685585,0.235294117647059
54,51,pinch,1.1516329,pinch,pinch,waveOut,pinch,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
15,32,waveOut,1.0715004,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.607814761215629,0.471380471380471
73,67,waveOut,1.0329389,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,0,0,0,NaN,0,0.165631469979296
45,135,waveIn,1.0527901,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.463917525773196
8,71,pinch,1.0487876,fist,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
14,64,pinch,1.0915191,open,fist,open,pinch,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
34,25,noGesture,1.2132671,noGesture,open,noGesture,noGesture,1,0,1,1,1,0,1,1,NaN,NaN,NaN,NaN
24,138,open,1.0795863,open,open,open,open,1,1,1,1,0,1,1,1,NaN,0.501567398119122,0.501567398119122,0.501567398119122
54,30,waveOut,1.0585022,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.364820846905537,0.464831804281346
71,140,waveIn,1.0188975,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
55,139,waveIn,0.9078273,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.606951871657754,0.576271186440678
30,27,waveOut,1.0543752,waveOut,open,waveOut,open,1,0,1,0,0,0,0,0,NaN,NaN,0.176776429809359,NaN
21,64,pinch,1.0282824,pinch,pinch,pinch,pinch,1,1,1,1,0,0,1,1,NaN,NaN,0.711832061068702,0.638698630136986
67,147,open,1.071985,open,fist,open,fist,1,0,1,0,0,0,1,0,NaN,NaN,0.458823529411765,NaN
55,133,waveIn,0.9273625,waveOut,waveIn,waveIn,waveIn,0,1,1,1,0,0,0,1,NaN,NaN,NaN,0.477568740955137
21,137,open,1.0258833,pinch,pinch,pinch,pinch,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
13,99,fist,1.0600395,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.423076923076923,0.518072289156627
26,116,waveIn,1.0315979,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,0,NaN,NaN,0.405529953917051,0.182136602451839
5,138,open,1.0331526,open,open,open,open,1,1,1,1,1,1,1,1,0.369942196531792,0.369942196531792,0.369942196531792,0.369942196531792
75,26,waveOut,1.0662025,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.865704772475028,0.56056338028169
5,70,pinch,1.0557873,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
36,18,noGesture,1.0563974,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
34,6,noGesture,1.0428685,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
15,27,waveOut,1.0357911,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.533007334963325,0.508158508158508
37,54,open,1.0299002,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.542082738944365,0.332829046898638
17,113,pinch,1.047082,pinch,pinch,pinch,waveOut,1,1,1,0,0,0,1,0,NaN,NaN,0.576233183856502,NaN
30,57,pinch,1.0332631,waveOut,pinch,waveOut,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
16,19,noGesture,1.0829475,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
22,114,waveIn,1.0154337,open,waveIn,open,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.362707535121328
24,148,open,1.0679385,open,open,open,open,1,1,1,1,0,0,1,1,NaN,NaN,0.561626429479034,0.534461910519952
37,9,noGesture,1.0351669,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
74,76,pinch,1.0475511,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,117,waveIn,1.0633387,waveIn,pinch,waveIn,pinch,1,0,1,0,0,0,1,0,NaN,NaN,0.61568247821878,NaN
42,111,waveOut,1.0155533,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.574660633484163,NaN
65,77,pinch,1.0353345,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.684057971014493
43,35,waveIn,1.0451474,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.651404786680541,0.505971769815418
11,99,pinch,1.0533891,pinch,pinch,pinch,waveOut,1,1,1,0,0,0,1,0,NaN,NaN,0.481132075471698,NaN
10,76,fist,1.0323486,fist,fist,fist,fist,1,1,1,1,0,0,1,1,NaN,NaN,0.397946084724005,0.522803114571746
55,121,waveOut,0.9164481,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.585714285714286,0.585714285714286
73,37,pinch,1.0909008,open,pinch,open,pinch,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
22,43,waveOut,1.0824937,waveOut,open,waveOut,waveOut,1,0,1,1,0,0,1,1,NaN,NaN,0.467261904761905,0.370253164556962
25,1,noGesture,1.0316338,waveOut,noGesture,noGesture,noGesture,0,1,1,1,0,1,1,1,NaN,NaN,NaN,NaN
18,76,waveIn,1.052244,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.433811802232855,0.433811802232855
67,107,waveIn,1.1469811,fist,fist,waveIn,fist,0,0,1,0,0,0,1,0,NaN,NaN,0.572549019607843,NaN
15,55,pinch,1.1031144,open,pinch,open,pinch,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.596491228070175
17,24,noGesture,1.0770582,noGesture,open,noGesture,open,1,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
64,48,waveOut,1.0275494,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.655367231638418,NaN
9,66,open,1.0683733,open,open,open,open,1,1,1,1,0,0,1,0,NaN,NaN,0.545279383429672,NaN
66,44,waveOut,1.0266804,waveOut,open,waveOut,open,1,0,1,0,0,0,1,0,NaN,NaN,0.62876254180602,NaN
21,42,waveOut,1.0435543,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.477611940298507,0.477611940298507
27,75,pinch,1.0295856,open,open,open,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
16,74,pinch,1.0626766,pinch,open,pinch,noGesture,1,0,1,0,0,0,1,0,NaN,NaN,0.330757341576507,NaN
67,146,open,1.0846736,open,fist,open,fist,1,0,1,0,0,0,0,0,NaN,NaN,0.244972577696527,NaN
35,108,waveIn,1.039889,waveIn,waveIn,waveIn,waveIn,1,1,1,1,0,0,1,1,NaN,NaN,0.298449612403101,0.276978417266187
5,32,waveOut,1.0768126,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,1,NaN,NaN,0.49667994687915,0.392033542976939
12,20,noGesture,1.0556357,noGesture,noGesture,noGesture,noGesture,1,1,1,1,1,1,1,1,NaN,NaN,NaN,NaN
35,119,waveIn,1.0419901,waveOut,waveIn,waveOut,waveIn,0,1,0,1,0,0,0,1,NaN,NaN,NaN,0.290909090909091
57,41,waveOut,1.0724033,waveOut,waveOut,waveOut,waveOut,1,1,1,1,0,0,1,0,NaN,NaN,0.524590163934426,0.235294117647059
48,132,waveOut,1.0162835,fist,open,fist,open,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN
